BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460574.600927066 5 19 0 80.41241579401398 156.51170060932134 2018.4601968433647 18.298280399610842 -0.01798258234247292 0.0033671403834757943 8.237975463424763e-06 6.8735053965209964e-06 17628.089854890935 0.004463780924193408 0.05548813958652033 9.145592920648397e-06 -6.11503930494885e-07 2.1774079845942593e-08 1.6281192969186933 0.10105228095166098 2.161521053939384 0.04396700994292353 1.280977104714603 0.390430381225018 nan 0 nan 0 0.011298931572480849 0.009151655015751265 3.7247668275487795

2460574.6158835627 6 4 0 -194.62655648791093 inf 1292.776275713371 inf -0.039113873151811133 inf 1.35483199455944e-05 inf 15248.11802616938 inf 0.04816201441807963 inf -5.13454264440143e-07 inf -0.007579667095081198 inf 2.918393406519287 inf nan 0 nan 0 -1.2805308053029074 inf 0.32727904782513834 inf 3.3569910816707402
2460574.6158835627 6 7 0 41.93736831240614 222.45383361506077 1523.069664041126 168.7339319693746 -0.001465361869344463 0.0023601822903927313 -2.9878741793481682e-05 5.601276736245716e-06 15671.346653578246 0.007733977420269619 0.04949801506637964 1.2867584491523844e-05 -5.548915519265033e-07 1.4647115227380777e-08 0.8921472312727705 0.08221910502729342 -0.050012069119701685 1.5561835863164284 nan 0 nan 0 2.185266823236467 0.3223282520328449 0.4393864338442039 0.15967981149182256 2.849276158836236
2460574.6158835627 6 8 0 1479.3737613707444 149.33080612811708 2001.5070799645898 92.2880547140524 0.005515353727178406 0.0028618313105097616 6.715674441205557e-06 6.133714920856396e-06 15777.15223235189 0.0016396743674684407 0.0469807411381569 2.3239696786033462e-06 -5.828578174081899e-07 4.3637914992154266e-09 1.1087711551751125 0.04884760717951368 1.6901082775249114 1.9236029745768806 nan 0 nan 0 1.5660483330055432 0.10924358860485225 0.083070949300138 0.05020614679150927 3.172151682155089
2460574.6158835627 6 9 0 -666.8427922019061 211.85626653810505 2085.8728773140497 99.71386120666972 0.005007943714441024 0.0031467154134080626 -1.949592598815803e-05 6.325247359498927e-06 16004.465974421499 0.0021523110589645317 0.0532679798650011 9.201700000612403e-06 -5.333393764741762e-07 1.2444918638880578e-08 1.117088763275927 0.05318244268619891 4.7308816180907955 1.3585093725440158 nan 0 nan 0 1.6045360352075022 0.11615831431839525 0.09983346270216006 0.05300874093374415 3.287356140114761
2460574.6158835627 6 10 0 37.55698756153275 176.65147294907845 2151.7316688235087 92.71189449036011 -0.03837323588393463 0.0033137458121420445 -2.792033596427183e-05 6.055893136547689e-06 16118.88623114228 0.0018426168763248697 0.05086666837433667 4.966130671720245e-06 -5.628985578417907e-07 7.289389395743437e-09 1.0781288030102563 0.04856025805720627 3.204991162588393 1.6011775440422749 0.30049090283899726 5.538116500556345 nan 0 1.534259473218409 0.09945533204962005 0.055487747959934455 0.045770867564729145 2.9598900134630743
2460574.6158835627 6 12 0 636.7397050932163 191.08696236223196 2375.191103455592 301.34410587553765 0.03672343506226359 0.005584837534207283 -4.582523568561031e-05 8.777609463784312e-06 16474.92868800999 0.004366603983054642 0.05479384966030551 4.9939304307631074e-06 -5.535655358498957e-07 1.0799795011688778e-08 1.2780344079115613 0.07576085133439772 2.492621943238307 0.6384240083480522 1.409031549593091 0.24451155406770123 nan 0 1.6610309519525472 0.23125573473000438 0.025719812928843292 0.13033757094230075 3.0502892796079384
2460574.6158835627 6 13 0 -198.29641157956615 192.4595069836609 2572.273835423362 1319.8140711180442 0.015081887052828398 0.008570293670406364 -5.008731583641894e-05 2.6588730958478604e-05 16592.562287690766 0.00823190367609097 0.05232520216415488 9.452880209606696e-06 -6.209272270652765e-07 2.7054956761647495e-08 1.2096301236715195 0.11749942018308632 1.7172083027363725 0.9461103806297237 1.2263426342492423 0.7369572842686872 nan 0 1.3142980583494466 0.8848166544154532 -0.04683276647304925 0.4892106349517173 2.5371031373735136
2460574.6158835627 6 14 0 354.03160890858373 215.43153667688435 2307.29075682049 404.64029505041316 0.011428635833823487 0.004130035750514284 -3.551492543193503e-05 9.782003127882533e-06 16704.47315528112 0.011509036245578492 0.04967874112405709 5.631513779627156e-06 -5.880526376834949e-07 1.742535860046141e-08 1.4734504392015748 0.09339025317222288 2.031947170658283 0.6325610299595997 1.5279090846076384 0.333239520444701 nan 0 -0.023751202053226422 2.873005903550352 0.07916055648418875 0.18936145718058367 2.846246776665056
2460574.6158835627 6 17 0 75.85366723031063 189.11346814225263 1088.6655401379564 165.83977038946492 -0.002442910878931425 0.0017483017714314123 1.2224202759240572e-05 3.584008489648185e-06 17210.00989608103 0.007290989064877421 0.051119713703798 1.1387206716091696e-05 -6.247586239654652e-07 1.9593765220590277e-08 1.1116318911258223 0.12372063071440209 5.370741805894563 1.1221130393238663 2.9918517113706726 0.5412316834098104 nan 0 nan 0 1.143994315009419 0.3271182003873891 3.017338894831143
2460574.6158835627 6 18 0 353.74416672571743 166.9911740496456 2157.825999199452 68.8183548748793 0.008928307359936891 0.003260064860592539 -7.118843450175751e-05 7.1846158078359835e-06 17503.33163043244 0.006131513692758291 0.058116548173531346 6.240521877025104e-06 -5.852908391429578e-07 1.4932564634082543e-08 1.5384313301998107 0.17858147526872814 2.045334114004077 0.10516560108573955 0.879284904905443 0.36652274662835865 nan 0 nan 0 0.038147811091810584 0.033234441475888166 3.3793411877180533
2460574.6158835627 6 19 0 265.48446146645347 162.31593643448912 2145.491481297561 18.07348413828264 -0.01789496492483928 0.0033409554551629603 -1.3745800779214734e-05 6.806125561416755e-06 17628.0896595291 0.004495868608210225 0.05547579286623679 9.271798246252122e-06 -5.838698786857614e-07 2.2440538513565235e-08 2.0265271565531546 0.13449473042250643 2.299671101731911 0.04482937993383173 1.8008858724326449 0.3873809295204185 nan 0 nan 0 0.015491701330351444 0.008532108079109695 3.460647855493073

2460546.6642773873 7 4 0 -3.639499234542324 201.08962084205137 2181.0524012762867 3396.2443573655505 0.001962830573382114 0.00416756761938102 -9.205318891344754e-05 0.00014300448287079873 15247.897923255316 0.009391357674657607 0.04816944823100177 1.0303379414564543e-05 -5.191424271264478e-07 2.0493871182172365e-08 1.197620758885716 0.16510360173468847 2.004300190336991 3.313820767210928 nan 0 nan 0 2.4053827690988845 3.9588932203944527 0.1236405263156536 1.7500693151996416 2.7555267202955926
2460546.6642773873 7 7 0 661.8767342260934 204.27805096747832 2574.173703021129 311.1375499242376 0.017548936362790035 0.003082787246905125 -6.19513168316386e-05 9.835849001054025e-06 15671.38533804562 0.0066238464372847 0.04948836222073656 1.1462940528889425e-05 -5.691666571067726e-07 1.1250035144934996e-08 1.0414399843658635 0.06530362168441543 1.977882297898735 0.9114326819190579 nan 0 nan 0 1.3017045656713844 0.19849640749019726 0.019676109626323286 0.12338485638669712 2.2617969800598265
2460546.6642773873 7 8 0 692.9849459145958 118.12311378399122 2398.4268441360887 98.52947622220867 -6.511689315186851e-05 0.002606324822879503 6.87626504661252e-06 5.633022201133219e-06 15777.178706939096 0.0013012121230819502 0.04698628825321881 1.8457510688567966e-06 -5.765770007064953e-07 3.4551814667800106e-09 1.1512433191703548 0.03983549561217472 0.014389184068617958 1.4826273700292032 nan 0 nan 0 1.4900555142774292 0.09098636419042158 0.09167399620348418 0.04507685035825493 2.4207527787526133
2460546.6642773873 7 9 0 70.04824135273888 166.52955666180483 2707.6639379553153 128.8007903965654 0.013037198126260875 0.003167028746119273 -6.096174993682688e-06 6.404669695667651e-06 16004.535136280763 0.0017436074922109021 0.05326330527997069 7.269495703304708e-06 -5.394555197287027e-07 9.641878070365259e-09 1.1206703730517105 0.042968549458631516 2.708268587487929 0.9717364468676036 nan 0 nan 0 1.3326295496655773 0.09198984367346719 0.025124543947484004 0.049108101409359485 2.5606256076729386
2460546.6642773873 7 10 0 426.9859319339657 146.21043650983538 2949.6543327160443 167.4710070186418 -0.05173500058089142 0.004130238863928856 -6.318273987684171e-05 7.1339515680178236e-06 16118.924593432752 0.0016062373311379404 0.05085536208076621 4.4825888722718005e-06 -5.721150749762931e-07 6.420022838693605e-09 1.1876476332056085 0.04371127393425489 1.03335697984793 1.096971333300104 -0.6114958718738066 3.8726380972816568 nan 0 1.1925703697158274 0.09282080804712606 -0.0572789179300922 0.05376814814647499 2.2688438414075187
2460546.6642773873 7 12 0 124.38229102464129 131.52927376683027 3626.604091228641 437.4112892972728 0.06118147834635677 0.008167600534441011 -4.1167582937608084e-05 9.196745565433201e-06 16474.9794785685 0.0032293208024573613 0.05478813031560715 3.881389033814879e-06 -5.498316117059337e-07 8.171166839447952e-09 1.1600295198515842 0.06321983479817854 1.63097486685355 0.39971840144987253 1.024538814300768 0.16033983667120683 nan 0 1.1494363585967726 0.1467216521740711 -0.16129894569788084 0.10127039233639612 2.3344384479270794
2460546.6642773873 7 13 0 -285.2887654016281 160.24759410622065 3068.2102286748864 1356.5318832513321 0.016182519580008776 0.00788459839821776 -6.354051378052636e-05 2.875932215378364e-05 16592.583816523784 0.006486264398574459 0.05231538001438719 7.809663957446194e-06 -6.134591099868794e-07 2.0496042212617724e-08 1.322254380505167 0.10074812581621671 1.8236990892444824 0.8520228790127008 1.2436462519713167 0.6352793029541773 nan 0 1.8231827632536965 0.9398284213516509 0.020202412815153756 0.4511710539868958 1.8867820660897383
2460546.6642773873 7 14 0 190.19356875330806 180.7788661707915 2739.049155348027 322.7615800894849 0.017830127334132057 0.004009341807684271 -4.349034280702005e-05 8.681156623408852e-06 16704.50831851933 0.009872445542778566 0.049679948619884604 4.3491569139986905e-06 -6.172731165368528e-07 1.4732446223065294e-08 1.5004622256847702 0.0771606047288139 2.04200512155913 0.50043377337119 1.5452270086994078 0.23034367805691505 nan 0 -0.09942687882748613 2.4542879778158384 0.13499677878437918 0.13381634860689343 2.2832992094412283
2460546.6642773873 7 17 0 117.5164414668356 167.45211772549922 3008.432395734586 1218.9803194529163 -0.010582327805736216 0.00610149854474888 1.4589762403862312e-05 8.896040824512998e-06 17210.026100448984 0.006011033809063498 0.05113528309114738 1.0479094782762543e-05 -6.180239040000897e-07 1.6956025430104045e-08 1.2094318711445613 0.10042020504712847 1.6476776240417752 0.7517476736845505 1.2138751314689804 0.5102551939854125 nan 0 nan 0 0.007345910915318658 0.4083300788054762 2.4264585458540746
2460546.6642773873 7 18 0 -46.49869831973354 125.72653048076226 2748.3203399113067 162.31772926940323 0.023456334573729375 0.00347347656956474 -8.249979245357346e-05 8.359097232004123e-06 17503.35996536531 0.005071138112298259 0.05810968379896207 5.291706553446456e-06 -5.887289562722719e-07 1.2412330887198642e-08 1.4612606400911403 0.12445423849119011 1.8309325515873907 0.14238374258330272 1.4482462850175721 0.29998548284498316 nan 0 nan 0 0.05733415556567734 0.06261375005064777 2.5875803754291073
2460546.6642773873 7 19 0 213.58515224130022 144.68564548071942 2803.2713933730556 22.77170786758906 -0.020531485268483148 0.0036533123170183466 -2.938650597885419e-05 7.4843447252874635e-06 17628.133217273124 0.004076826221357739 0.05547744084184081 8.331292911960028e-06 -5.75197642563233e-07 1.999381212546772e-08 2.0559706457887605 0.12688247391361054 1.8281726918600532 0.03491919561212104 1.9836078067108143 0.321971807320741 nan 0 nan 0 0.0014889722146614781 0.008125813242850359 2.8972335879087816

2460480.683373451 8 4 0 1000.0514024952878 316.15882101332056 3378.2196337193536 26695.976763912236 0.047178875096503765 0.3725792116850332 -0.00015968428853238144 0.0012612587452331355 15247.896200952444 0.016439360457354682 0.04821869421839454 1.2578856547857148e-05 -5.269089523060064e-07 2.58803274378605e-08 1.2349461193356681 0.18709339389513466 0.7617994229594803 6.175154062254032 nan 0 nan 0 3.3585669866877215 26.78410138453429 -0.05444318592880448 7.472512687448372 2.6911343963842786
2460480.683373451 8 7 0 409.3039752878411 186.66273325361178 2965.8416975755813 268.02187032102495 0.02732147378551489 0.003296506472718115 -5.507036141382016e-05 7.953858228722503e-06 15671.37522316653 0.006110425930865084 0.049483301964936006 1.0523487565739895e-05 -5.568398810331462e-07 1.0823280904209878e-08 1.138157791202541 0.05618364071289022 1.1950244024892804 0.905604466713937 nan 0 nan 0 1.5800380417556157 0.18746204249745715 0.15980106177251682 0.10495895829376903 2.0006143746924874
2460480.683373451 8 8 0 190.9879190043915 90.84047705873353 3173.576393986035 100.11566893612564 0.005222340820577661 0.0031025735527308554 2.5845520034798563e-06 6.704426550371185e-06 15777.179156650556 0.0010621553069226123 0.0469858799189846 1.5245576004768204e-06 -5.822932035766494e-07 2.8427040408895524e-09 1.009116385837857 0.03255960330253032 1.688865178665923 1.3141896854494444 nan 0 nan 0 1.4877698753112245 0.07072453877911544 0.08579981528836102 0.03443962741191908 2.184970030383612
2460480.683373451 8 9 0 40.825446769201534 131.2141740652918 3593.348283842774 132.04173939966103 0.0059919817705638674 0.003486451567863777 -1.0893048189248059e-05 7.012910831212345e-06 16004.498314231289 0.0013890170631848042 0.053264955137908326 5.861698455959561e-06 -5.25069785019478e-07 7.924653692307341e-09 1.0993122819004362 0.033181481116476876 2.7993442293555684 0.8138275605634271 nan 0 nan 0 1.363279644179873 0.0725478764436751 0.030485600967562896 0.038139756315486315 2.11410873815155
2460480.683373451 8 10 0 244.89303559101347 120.02099776578252 3625.2744355674226 150.89748879965958 -0.06882783355203904 0.004177480951118132 -7.415314882060056e-05 7.147319269026758e-06 16118.907877405787 0.0013274968606970586 0.05086111676121426 3.6533287696765615e-06 -5.595646920028189e-07 5.365319500568542e-09 1.1554411310902308 0.035881051901586664 0.05082585183418176 0.9462666046651816 -0.036568568794112126 3.5801238981845485 nan 0 1.2956799349529171 0.07580053752466773 0.002689732170897042 0.04194041524181229 1.9224442813609692
2460480.683373451 8 12 0 135.47548400735812 122.93733995954229 4702.793442726283 531.840930847564 0.040484435973750565 0.006044210104597578 -8.452221230929958e-05 1.2762782100895817e-05 16474.96197421075 0.0028825173656703133 0.054793806160216035 3.2285156628567403e-06 -5.29875817744563e-07 7.212707772782731e-09 1.3365764016118769 0.05359140230298154 0.7055370387846366 0.2937524694359708 1.0351265938632923 0.1509871680603576 nan 0 1.1958878029015008 0.14457522362343983 -0.12425976901139674 0.09914761146543277 1.9401845245392964
2460480.683373451 8 13 0 146.536513705284 121.80560975079892 4047.4707480751913 1191.5919561793658 0.003094199992600118 0.0033358697690033445 -0.00010645977219742535 3.213807383064791e-05 16592.585896770008 0.004926434335486608 0.05231807748970979 5.772733939292287e-06 -6.311112392323814e-07 1.6610822466101894e-08 1.115000857797499 0.07057584018687431 0.3443754681291814 0.2512749934647381 1.330481965676138 0.45943239789385454 nan 0 1.1178816844874495 0.5141329343149197 0.009438444182643169 0.29727692940896167 1.694911603866077
2460480.683373451 8 14 0 633.494843318837 150.1424828121834 4376.740972319708 670.4358588569568 0.036094173349232934 0.007655364280194429 -8.778598753666861e-05 1.723874146274869e-05 16704.527142949923 0.008849157587408589 0.049678405996134656 3.99740948539945e-06 -6.387424774790403e-07 1.3325982393849354e-08 1.4225724953786187 0.06740677036700331 0.011091555101257394 0.3043239559798865 1.1655981501967303 0.21301509950414174 nan 0 1.1835775058178826 1.8043602054342374 -0.06797590189669693 0.1428216863864007 2.0363526476210785
2460480.683373451 8 18 0 -17.380542699738815 111.66317012677824 4935.419227526853 490.8867557237968 0.029338055096591906 0.005837798112424931 -0.00013166563391325454 1.7076458004002156e-05 17503.344955207765 0.004574862291771363 0.058120078546582944 4.468836226990251e-06 -5.816296084247824e-07 1.0663299411128442e-08 1.351287775556377 0.09482388120785884 0.47511881612082385 0.059070946051948826 0.9181993916477793 0.18417218830522125 nan 0 nan 0 -0.2725161367567678 0.07243622040202329 2.2869740374079255
2460480.683373451 8 19 0 589.817947863834 132.88519551720444 3667.2939509298 75.007420419724 -0.05728610748152939 0.004484967041979961 -3.433194991342642e-05 8.82316006358159e-06 17628.10131499766 0.005439378435502403 0.0554761120268598 7.902907570834239e-06 -5.516446666949514e-07 1.8486033694575012e-08 1.731657539372631 0.09229607604198983 0.7356643214091162 0.02556407377627024 0.7523393487577633 0.24733778032486275 nan 0 nan 0 -0.047537328571346626 0.019539344467100095 2.554038790025586

2460798.9027939644 9 4 0 364.78661137869574 128.9357651738504 574.035237554953 119.63669701703955 -0.008190578244951195 0.001901340240501077 -1.54697181114378e-05 3.442320753671409e-06 15247.905876134551 0.006354808951692474 0.04818945798537798 5.9728694435296635e-06 -5.544464811490552e-07 1.1895559763051425e-08 0.3252560129544614 0.13439244020668667 10.111689334215113 2.75285835393929 nan 0 nan 0 6.445140318459593 3.6740293295380226 2.4443401238416733 0.7189989955819118 2.903688065468858
2460798.9027939644 9 7 0 1189.5509174235342 248.96856692701147 2024.4584194705005 229.9702661327384 0.002318370775243455 0.002818835873960445 -5.9639354242404e-05 8.97401019055717e-06 15671.37443300367 0.008268283436650802 0.04946368885724836 1.383398508138953e-05 -5.421235066716249e-07 1.3906105325466645e-08 1.0949776269442695 0.07543592912918982 3.1354617643387126 1.189216582365958 nan 0 nan 0 1.271237708947255 0.1905695248656882 0.04911439827106873 0.11933663552320253 2.780490504154654
2460798.9027939644 9 8 0 491.5717314116774 129.26281188369734 1847.506848459029 91.19116679134392 0.025701694217284264 0.0028552956448825023 -2.3132046554758036e-05 5.51275213690683e-06 15777.167691242874 0.001568033479839323 0.046989510068825305 2.3591207273415426e-06 -5.774213081991983e-07 4.371499247388816e-09 1.0362973370213644 0.04766773175153805 4.401435462895461 1.903026023340023 nan 0 nan 0 1.4322981782518838 0.10515528115559396 0.12917610611009434 0.05600072322685413 3.0237011967777385
2460798.9027939644 9 9 0 -58.74373647213096 204.0151190437978 2124.7149543255096 120.53732481212333 -0.0054478877029749 0.003199985806330299 -1.7504610440458587e-06 6.308513269994202e-06 16004.519887982211 0.00221879665015095 0.05327054572531854 9.359267978066247e-06 -5.442076461559476e-07 1.2575926774380351e-08 1.1185924682900468 0.04952765199848083 1.8419465885656516 1.2490076427399455 nan 0 nan 0 1.2474559987634366 0.10234946594598043 0.03400388115079496 0.05904558173257461 3.2132631242861134
2460798.9027939644 9 10 0 905.148431274366 161.67019605942363 2176.0526869628743 127.13583363549043 -0.03594647798041047 0.0034459594638891282 -4.017355880770871e-05 6.126502341721474e-06 16118.912726032075 0.0019130707691533075 0.050859888487944885 5.3382135776628494e-06 -5.646030513944616e-07 7.623012694575029e-09 1.0576155834943464 0.04825973904496498 0.05653675954387449 1.3808814766969566 1.2140908372239028 5.314940124102769 nan 0 1.219888630390301 0.10050271399426833 0.00599732573744946 0.059059899128832416 2.82602759278438
2460798.9027939644 9 12 0 267.21070115494206 156.1893183984999 2821.034831159923 387.47267548505897 0.024722534217644355 0.004908171728308769 -3.379726106818926e-05 8.749960612844209e-06 16474.94454344651 0.003688691124992202 0.05478824049320285 4.1992931950595e-06 -5.336050482270099e-07 9.634657246241313e-09 1.1392785677876274 0.07058612644443378 1.7240926842683715 0.4609181696480847 0.8970679126640244 0.158953724380762 nan 0 0.8979087472193693 0.1321064319989914 -0.17016285666965864 0.11408929140490327 2.8354401886696756
2460798.9027939644 9 13 0 -403.4313123113476 146.656076178028 2009.722017486031 749.6029701446911 0.01226083695918559 0.005227850004196896 -4.8547979852479e-05 1.8707870525347387e-05 16592.576399503545 0.006277403750713518 0.05232277698944831 7.648417309775569e-06 -6.18849560215034e-07 1.997636145414586e-08 0.897165860554884 0.09414346690557142 2.8085076970672196 1.1242508888895355 1.4801344891416814 0.6577263267642675 nan 0 1.2976687042875068 0.8049131348494458 0.19635441320458497 0.44637803908120866 2.351727147536219
2460798.9027939644 9 14 0 438.5612874676654 203.83983024151152 2913.00868502926 566.2169177576144 0.04172185227332693 0.009558519659563294 -7.368240011594736e-05 1.7418261436924686e-05 16704.513184756965 0.011788922418233294 0.0496834109734289 4.930014500803293e-06 -6.393740589697541e-07 1.7214618433686738e-08 1.3277180655405532 0.0833473484068934 1.4572696696401628 0.4680946648782887 0.923317878600932 0.21464731533723105 nan 0 2.036728748377886 2.177600949682368 -0.16650217704631337 0.1620621245477808 2.757050598453724
2460798.9027939644 9 17 0 224.02413063898868 225.5342546444597 1197.926151237561 153.8569488630673 0.006387164019234089 0.001790384025087803 1.1552376699456054e-05 3.5811394872397235e-06 17210.022803901033 0.007203242466855238 0.05113340496910887 1.3555220163688926e-05 -6.139108803066193e-07 2.1455112186970713e-08 1.5065299370419192 0.141630437180667 5.887209876153188 1.062006624097403 2.925928862667607 0.449984513605472 nan 0 nan 0 0.9199185372780705 0.2470121763365585 2.929540223989815
2460798.9027939644 9 18 0 -268.0900744066341 172.8521082767358 2126.184158340799 60.57652186610549 -0.006280560967867234 0.003113219756376157 -7.189695195153133e-05 6.8364742963598234e-06 17503.346539767423 0.007437849987600722 0.05812586567614326 7.6488415151377e-06 -5.806863432513417e-07 1.98266816056655e-08 1.7366464971829105 0.15659815134285546 2.6225615262418533 0.11074089173233198 0.8792500201005589 0.33844280631666274 nan 0 nan 0 0.019819347095822063 0.029144204813037353 3.257196694233232
2460798.9027939644 9 19 0 512.7835592861909 173.08777401117894 2127.415033122969 16.075903788959067 -0.028341972706757135 0.0032788897668790283 -2.2566742295695258e-05 6.657965740251496e-06 17628.115165039126 0.004547223068151428 0.05547864825225346 1.0123018941551697e-05 -5.534477788086913e-07 2.3509146730926646e-08 2.514485929898484 0.232621229497343 2.775225994985794 0.05372345716538195 1.000778955396212 0.4005802404346272 nan 0 nan 0 0.009105800663631487 0.007579942766322129 3.3441565326811307

2460823.866632566 10 4 0 787.380945859037 196.84753035385148 2029.2235993395432 2082.447732523237 -0.03568718424552263 0.036769064608242245 -2.4858128246362482e-05 2.549885595352046e-05 15247.88852638848 0.008362084392333439 0.04817643672280574 9.198598732731599e-06 -5.254294132941465e-07 1.7267843326052517e-08 1.4057372960511354 0.1567560886029609 2.5282179333021904 2.7921493262632575 nan 0 nan 0 2.4555607562488135 2.798561720952117 0.29149849744090284 1.3257418577481483 2.391560811161831
2460823.866632566 10 7 0 -178.07915444926135 206.63079135212473 2299.6088856839547 215.8345065861851 -0.0018834311103703213 0.0027170592282296556 -5.056097762317461e-05 7.092509980548099e-06 15671.368307433679 0.0068049055815477336 0.0494888216857775 1.1631576056046573e-05 -5.589654476969452e-07 1.182952932425088e-08 1.119735449470055 0.06777007838902388 0.41842680098702856 1.0406070521982862 nan 0 nan 0 1.5563736371586339 0.19430219503795046 0.21132830522152585 0.11385196505763236 2.2076951563010496
2460823.866632566 10 8 0 892.6864889344567 106.59596337989068 2659.3200867563396 116.80759036262928 0.00504573256009303 0.002855015685476404 4.234432768353654e-06 6.1445347910606136e-06 15777.161825712252 0.0012604599149978275 0.04698230843566415 1.817156411900823e-06 -5.902958256299847e-07 3.39883425683421e-09 1.096408182866564 0.03827332797506128 0.14669719198067416 1.3838799648337121 nan 0 nan 0 1.3267719977429102 0.08428853244225426 0.05163927299239882 0.046407127682129116 2.371212504320956
2460823.866632566 10 9 0 50.6785110873766 138.87730739268795 2713.7860036633274 113.58439355654895 -0.01883227171012834 0.003223455020370977 -1.4421616115458261e-05 5.993874149009575e-06 16004.514790203473 0.001565248837954193 0.05327451013920202 6.445223409315486e-06 -5.363994719166309e-07 8.872481558419268e-09 1.0125890644308662 0.040066049692902665 1.9849136700600376 0.9646345660032852 nan 0 nan 0 1.400171430148166 0.08528005053073924 0.09361841921331752 0.04609958357432695 2.39563238196196
2460823.866632566 10 10 0 455.73018636145025 124.09765705489369 3178.2810310372683 173.49235679237623 -0.06500314360154685 0.00454224146497701 -6.74240281105128e-05 7.160054282000039e-06 16118.91147704983 0.001447456441434085 0.05086097042534351 4.1144260629863155e-06 -5.634533717402457e-07 5.836553456235468e-09 1.0986974440711523 0.0391638767317308 0.6058128024914757 0.9429186735031881 2.6362517924505706 3.643361246542413 nan 0 1.1201498787539024 0.08267994657640862 -0.07689418952344103 0.050601926735801106 2.0985939799581903
2460823.866632566 10 12 0 -32.72717974197675 116.33916273502797 3495.3279092949165 365.70729211634347 0.005605843194262829 0.0032983986098843085 -6.66291640571892e-05 9.726241107505063e-06 16474.942703670727 0.0028899203868298193 0.05478859030309146 3.1933580670985877e-06 -5.324728468116368e-07 7.240583159717826e-09 1.141822242346345 0.055268225281497954 1.4147190948666857 0.35080118664880633 1.0903462842168294 0.1494833114811854 nan 0 1.0563016672506023 0.12006933754047952 -0.08531617950835671 0.09581933473569886 2.0985379751546525
2460823.866632566 10 14 0 71.35601195154298 158.0765642619985 3911.4769067313828 720.4469269964043 0.043272757064783854 0.009589861225282971 -5.5952483439229535e-05 1.4172859618036293e-05 16704.502534857143 0.00936650015115624 0.04967958180077654 4.326064752271837e-06 -6.25463715500101e-07 1.4413940354234979e-08 1.4828704490041305 0.07097501651062836 1.4090825213864577 0.38596666714018385 0.9734053598030751 0.2105820252682497 nan 0 2.11375440803184 1.6802207489265766 -0.1776375098778739 0.15152094741922661 2.0978725626368417
2460823.866632566 10 17 0 -239.30440143127535 197.32120050526242 2411.292691423291 517.9229750195252 0.0028756039688326296 0.002591003472541586 2.5863020821750085e-05 7.274781652985552e-06 17210.01824066785 0.0054253432407083595 0.05115568082607811 1.1650982458540964e-05 -6.687454552106946e-07 1.8441170852580888e-08 1.7372681842225488 0.10991032425569618 2.2695029065452728 0.5872992666962374 1.38130675477897 0.32131045451841606 nan 0 nan 0 0.2815796751314859 0.2754355146844765 2.22075907358386
2460823.866632566 10 18 0 160.62423251714972 127.81423980205284 2904.3979640057078 80.1055224131441 -0.01823126351116111 0.003339014429754483 -9.494346561827036e-05 7.435512402723485e-06 17503.316674512764 0.0051712571567098945 0.058115563621854806 4.8054754833665485e-06 -5.855255317710842e-07 1.1904640259945338e-08 1.4808257246914238 0.11494919072647729 1.807063507696347 0.0740005461228105 0.4253923726211645 0.2566537632481876 nan 0 nan 0 0.027666318289842968 0.02842612833268104 2.5500708093312654
2460823.866632566 10 19 0 503.4468726860669 142.89115219354815 2856.7619391546223 23.495287658300867 -0.02820158265574563 0.0036819288896630534 -2.1879726501284043e-05 7.550519616420115e-06 17628.114804672467 0.003984826471644063 0.05547566646949924 8.137026902571345e-06 -5.304649773546121e-07 1.9416872067419247e-08 2.0153626969415166 0.10881066428607851 1.7809897948527689 0.032258688738723985 1.4882276385967619 0.30592780071944425 nan 0 nan 0 0.0017025224846579914 0.008241233475698617 2.8401494107605387

2460892.698862494 11 4 0 677.3333378816974 170.8266645868523 3397.258174005348 8044.939621307591 -0.08297154408763303 0.19674290901006505 6.4383960510282e-05 0.00015335051980370557 15247.842961283272 0.008418797641620178 0.04819115735247309 7.9964984383985e-06 -5.137736520690719e-07 1.5690663805478837e-08 0.7506954962578034 0.12147311392195317 1.2324466147948219 3.0361803802711735 nan 0 nan 0 -0.005253944129007836 0.768270944009264 -0.14883060821793437 2.0158902607723195 2.621327557487408
2460892.698862494 11 7 0 907.8388352097425 184.18791183805322 2546.339158718111 272.94504544223975 0.001783401544777342 0.0026559914935567032 -7.549489727666614e-05 9.863161129355481e-06 15671.351078602722 0.006111245464379234 0.049461517352587026 1.0370642147961857e-05 -5.459950926768346e-07 1.1684633923686078e-08 1.0929166158026455 0.06199616470427411 1.8384626239257378 0.9712234037028308 nan 0 nan 0 1.7011585383051737 0.23009803776447135 0.23644636332693264 0.13267491817605379 2.003873384455077
