asas_sn_id,jd,mag,mag_err,phot_filter,camera
661427779128,2460437.4577118,11.748945382582228,0.002034637499403445,g,bG
661427779128,2460439.4719261,11.757517001490935,0.001828768743217221,g,bk
661427779128,2460441.4887936,11.670099044023644,0.001046901762986508,g,bG
661427779128,2460442.1992366,11.797810925107592,0.0020309340226540786,g,bn
661427779128,2460444.2171406,11.926259111827914,0.002897088387807714,g,bo
661427779128,2460445.2414885,11.726067050831322,0.0013605697480050508,g,bn
661427779128,2460447.4781193,11.739907555694813,0.0019388055516809553,g,bG
661427779128,2460449.456979,11.778954801885664,0.002165831075971943,g,bk
661427779128,2460450.4630061,11.651003938869582,0.0014840921683411026,g,bG
661427779128,2460454.4538147,11.797510080450186,0.004204915784359996,g,bG
575526675969,2459249.5482715,17.0164914190117,0.1222803190685691,g,bG
575526675969,2458905.5834449,16.942378223779464,0.06626898283347478,g,bF
575526675969,2459310.5183286,16.686085367332637,0.1006630226910313,g,bG
575526675969,2459287.6515271,17.009942630391002,0.1144344075197329,g,bk
575526675969,2459230.7317903,16.842798302445214,0.07021384584525538,g,bF
575526675969,2458537.7005039,16.429713991855216,0.1200208625338569,g,bG
575526675969,2458432.8162455,16.776097667107358,0.05139341899255752,g,bF
575526675969,2458981.2591996,16.845602635742658,0.0794713362836702,g,bn
575526675969,2458785.7991587,16.78624179282336,0.06743244101797666,g,bF
575526675969,2458154.3523012,17.11791552912407,0.0784054442501108,g,bn
575526675969,2459235.8189052,16.822167039872575,0.07763940926514286,g,bF
575526675969,2458457.5979264,17.0352852166254,0.09249029574199799,g,bk
575526675969,2459277.4349855,16.95190155694212,0.15104726148157005,g,bn
575526675969,2458606.2907542,16.92506149452578,0.05996491062145451,g,bn
575526675969,2459247.3611324,16.90613246843704,0.09983192917875594,g,bn
575526675969,2458560.3442333,16.9746022759299,0.17647484564403532,g,bn
575526675969,2459250.7520769,17.26158065721571,0.15609350502312058,g,bk
575526675969,2458549.6552216,16.855751482602667,0.07378274551794495,g,bG
575526675969,2458409.4410289,16.87995435853377,0.10738565878666205,g,bo
575526675969,2458443.7797794,17.116703976777323,0.18667266548875466,g,bk
575526675969,2459255.6064067,17.194296056808387,0.12869132930020102,g,bG
575526675969,2458483.6905226,16.878813413138136,0.07346242810436641,g,bk
575526675969,2458462.7875048,16.761341435892568,0.08577984310591341,g,bG
575526675969,2458444.6094284,17.05671624523548,0.18369645602651316,g,bk
575526675969,2458551.6577929,16.925494220824387,0.08873363843275033,g,bG
575526675969,2458810.7804657,17.008760150313197,0.08084224163681464,g,bG
575526675969,2458532.583556,16.67474349022487,0.17552046480497469,g,bG
575526675969,2458492.5083455,17.253896904603756,0.1094983563321748,g,bn
575526675969,2459280.6682728,16.66325754243168,0.08459512403078351,g,bG
575526675969,2458224.2711279,16.75175043506235,0.05721240174551434,g,bn
575526675969,2459202.3878534,16.964555162139256,0.05122357234826928,g,bo
575526675969,2459222.3085693,17.071459913281245,0.0799428861011415,g,bn
575526675969,2458184.3106648,16.84340442187044,0.05418627549279812,g,bo
575526675969,2458893.536341,16.721483190716683,0.0810926553070049,g,bG
575526675969,2459181.8496371,17.046555261875632,0.1162511364412343,g,bk
575526675969,2458834.6320708,16.690756312791926,0.07088087338616984,g,bk
575526675969,2458760.580224,17.092035242788207,0.0879323638805278,g,bn
575526675969,2459217.3977365,17.019683016141865,0.12127898494759612,g,bn
575526675969,2458843.6601709,17.17268860904393,0.08752438629420972,g,bk
575526675969,2458911.5180111,16.76703228090681,0.11923137279149804,g,bk
575526675969,2458840.3167837,16.827893704124747,0.07032761108328447,g,bo
575526675969,2458398.6098133,17.03960439146908,0.0606209461592329,g,bn
575526675969,2459062.664694,17.06695156158973,0.08544382072986378,g,bo
575526675969,2458075.8332793,17.085944192170743,0.06678547465573417,g,bk
575526675969,2458129.635008,16.790521005657364,0.06084962016846952,g,bk
575526675969,2458452.7267124,16.924204065897857,0.10019547857466254,g,bG
575526675969,2459102.5646907,17.063024063660116,0.16919690948115598,g,bo
575526675969,2458765.7387771,16.872041192969608,0.18574225642856293,g,bG
575526675969,2458516.7447218,16.877013250275663,0.07002089356462121,g,bF
575526675969,2458855.8077213,17.24739654966616,0.17279976824460266,g,bG
575526675969,2459198.7760293,16.69475048053311,0.07600258194818264,g,bG
575526675969,2458107.5387707,17.123793934363512,0.06416949812029098,g,bn
575526675969,2459205.5532883,16.63077874776421,0.08344165015529,g,bF
575526675969,2458523.6289878,16.780325987433596,0.07000563468549738,g,bG
575526675969,2458211.5474004,17.41045164963214,0.17620612188559895,g,bk
575526675969,2458567.6084642,16.737111854594435,0.11003529297544758,g,bG
575526675969,2458227.5404431,16.99887231350376,0.08397030944444735,g,bk
575526675969,2458586.5236448,17.183321669666803,0.12676670813747773,g,bG
575526675969,2459219.4840863,17.420105019700877,0.19508144931844293,g,bn
575526675969,2458195.3182101,17.004339205277564,0.05640628230138717,g,bn
575526675969,2459314.556999,16.758318890977016,0.08990900937481969,g,bk
575526675969,2458514.4749435,17.02884453471661,0.07622487112631571,g,bn
575526675969,2458429.8220113,16.72479380372281,0.05518999396536525,g,bG
575526675969,2458538.7001456,17.044811480829868,0.1771241941396004,g,bG
575526675969,2458781.8443856,17.47581678256244,0.1759057170612901,g,bk
575526675969,2459222.7737781,16.843655299316648,0.10366352408307765,g,bG
575526675969,2459192.5725157,16.701153931538624,0.06270256841150727,g,bG
575526675969,2458469.7867387,16.900652919527662,0.051447559966376184,g,bF
575526675969,2458247.4720772,16.781394972226767,0.13075230846432315,g,bk
575526675969,2458986.2361745,17.008600372442114,0.08157961150974853,g,bo
575526675969,2458463.2890901,16.82422928420721,0.07120996992686966,g,bo
575526675969,2459220.652838,17.164287163804694,0.1292680215249262,g,bk
575526675969,2458487.6909781,17.06312743439798,0.0771381484985149,g,bk
575526675969,2459247.6971618,17.295683809776943,0.15822113063068524,g,bk
575526675969,2459258.6191442,16.916252776458215,0.0862766680316153,g,bk
575526675969,2459234.8200153,16.820082391402718,0.07108273826439543,g,bF
575526675969,2458087.5651133,16.908379653211227,0.052463849817643446,g,bo
575526675969,2458861.8148079,16.389397227233317,0.19362285320272185,g,bG
575526675969,2459250.435681,16.872559524110862,0.06536156836272058,g,bn
575526675969,2459190.8147709,16.708929454042913,0.1298379361965798,g,bG
575526675969,2459342.4953044,16.79341568259034,0.08894678994013948,g,bk
575526675969,2458822.7168278,16.95436587735131,0.09712183620809012,g,bG
575526675969,2459249.789538,17.094526066775252,0.16635617895197774,g,bF
575526675969,2458375.8080289,16.847054953821925,0.07627861004005883,g,bk
575526675969,2458613.4851741,17.007791527295993,0.11104702235885919,g,bk
575526675969,2458906.5776144,16.74157860172331,0.05231191950222526,g,bG
575526675969,2459198.3082717,16.73420423734119,0.07592359378364953,g,bn
575526675969,2458776.7479038,16.95872460225366,0.13322093202495572,g,bk
575526675969,2458570.5265133,16.799900661673256,0.06570139062603,g,bk
575526675969,2459249.527451,17.166209780522216,0.1845748921890662,g,bn
575526675969,2458222.2838328,17.086615804833208,0.05802201328045405,g,bn
575526675969,2458452.3892975,17.03605827641111,0.07735328873319022,g,bn
575526675969,2458550.6612825,16.698156258745158,0.07494874153247365,g,bk
575526675969,2459240.5578032,16.78287675002443,0.16661258935926052,g,bF
575526675969,2458467.2878986,16.860858604614556,0.1804235271316676,g,bo
575526675969,2458482.3301358,16.898077791723193,0.07304989701754873,g,bo
575526675969,2458467.5887736,16.884693046413698,0.09549627365868012,g,bk
575526675969,2458714.9040835,16.920175849044337,0.16037382654703555,g,bF
575526675969,2458479.5981345,16.86806549470792,0.15019932257522678,g,bk
575526675969,2458767.5200352,16.809250524565748,0.10826341739279405,g,bn
575526675969,2458604.2724888,16.974303213252206,0.07406655003245834,g,bn
575526675969,2459186.3689047,16.82587284554276,0.13538087468634027,g,bn
575526675969,2458547.6688537,16.68000774173336,0.07423449943831567,g,bG
575526675969,2458410.8105092,16.806452484198296,0.06306275408752995,g,bF
575526675969,2458198.3052564,17.037042978952073,0.05600574006355657,g,bo
575526675969,2458153.5817159,16.95262161606581,0.06989349325907175,g,bk
575526675969,2459100.5601519,16.98357030552554,0.19493825442328508,g,bo
575526675969,2458752.883852,17.187414699732365,0.11657505473304779,g,bG
575526675969,2458134.6488655,17.008715842599873,0.06578816272316648,g,bk
575526675969,2458559.3484612,16.891890700471176,0.11505692575464366,g,bn
575526675969,2459151.7142028,16.49671489602181,0.1408483450914305,g,bG
575526675969,2458067.8124198,16.838671476947752,0.07212053572706704,g,bk
575526675969,2459231.782786,16.570583026939666,0.07732256659471044,g,bk
575526675969,2458588.5110273,16.31088455567448,0.08738384827521765,g,bk
575526675969,2458698.6745256,17.002299703781787,0.08948798668163266,g,bo
575526675969,2458199.2697881,17.058765042574148,0.06075612353942616,g,bn
575526675969,2458769.5896132,16.526841708599754,0.12635698153054434,g,bn
575526675969,2459278.6746866,16.98604756586677,0.14227105512426605,g,bk
575526675969,2458553.6120978,17.338462618974372,0.13192067708534835,g,bk
575526675969,2458556.6735598,16.761494896187166,0.05783375539539075,g,bF
575526675969,2459268.5257705,16.60851650217098,0.13972651659695212,g,bF
575526675969,2458842.615312,16.97666205486901,0.13514575579351404,g,bG
575526675969,2459318.5617312,17.00106994740966,0.11011120922185269,g,bk
575526675969,2458903.5354414,16.877046277020874,0.09026254963567287,g,bk
575526675969,2458392.8636457,16.857568096846418,0.10950593590392688,g,bk
575526675969,2459192.2994727,17.053636761778687,0.10170529199549673,g,bo
575526675969,2458465.562847,16.56540316067111,0.07689005070601904,g,bG
575526675969,2459198.7716988,16.829541177289855,0.04212382757804318,g,bF
575526675969,2458197.6189524,16.907652557777993,0.059765231699372076,g,bk
575526675969,2459223.3119425,17.07074418096735,0.07342078491976575,g,bn
575526675969,2459235.4363957,17.07301764749506,0.08787894116159935,g,bn
575526675969,2459188.5671517,16.9177666253991,0.0960043929061478,g,bF
575526675969,2458704.6773887,17.239760707519356,0.14105196809403014,g,bn
575526675969,2459208.698772,16.669349673644046,0.09967403434445836,g,bk
575526675969,2458086.5761634,16.934991424311622,0.05025766221642953,g,bn
575526675969,2458512.5841698,16.745713985073493,0.07082807448244116,g,bG
575526675969,2459149.7865052,16.6976576968994,0.10240091562384909,g,bG
575526675969,2459200.4387248,16.736179430008466,0.0754167625085342,g,bo
575526675969,2458894.7231741,16.70465661702464,0.10841955705175549,g,bG
575526675969,2458864.4271765,17.290326870323728,0.12685723462835768,g,bo
575526675969,2458791.6779035,17.02401194636989,0.11874216695653099,g,bF
575526675969,2459201.6209662,16.917262636139277,0.1229585220441789,g,bG
575526675969,2458408.4720064,16.909986999503634,0.0968200446167576,g,bn
575526675969,2458708.64127,16.848953174857222,0.1421271974304836,g,bo
575526675969,2459092.6037525,16.620324455417784,0.1469856785561841,g,bo
575526675969,2459212.8223535,16.72580016960933,0.1678146537731882,g,bF
575526675969,2458402.6157778,17.1791262030772,0.09085413284254425,g,bo
575526675969,2459226.4142161,16.878182241613974,0.05882216202372014,g,bo
575526675969,2458909.6689094,16.930775205442675,0.12555861614885228,g,bG
575526675969,2458584.500666,17.14345249137853,0.11785921273568609,g,bk
575526675969,2458843.8285526,16.577733897616717,0.05894474117838428,g,bF
575526675969,2458824.6531724,16.99710874777911,0.07566679025924775,g,bk
575526675969,2459174.5813727,16.54006955191875,0.1283670121846778,g,bG
575526675969,2458158.6417891,16.9206598271529,0.06528633932709406,g,bk
575526675969,2458583.5262469,16.72520759697327,0.055751109899677506,g,bF
575526675969,2459230.7416856,16.776934288517644,0.07714103825994259,g,bk
575526675969,2459146.6968065,16.50981986750707,0.08210842477690244,g,bF
575526675969,2458576.570568,16.65281180445525,0.06320007016024712,g,bG
575526675969,2458506.6578693,17.222533497022482,0.19488416610006,g,bk
575526675969,2458928.388291,17.12344509523291,0.10182361587118832,g,bo
575526675969,2458228.2534036,16.786909206683234,0.0564602125002227,g,bn
575526675969,2459165.6298891,16.962129881879438,0.1237657824975953,g,bG
575526675969,2458538.5365432,16.779461919892185,0.07668259104507882,g,bF
575526675969,2458068.8562637,16.787954765622313,0.10683732038857523,g,bk
575526675969,2458107.4957686,16.902508839184264,0.05410604358078731,g,bo
575526675969,2459283.6550359,16.94611325065521,0.10325673160681864,g,bk
575526675969,2458377.8992827,16.955609327587233,0.07711196032064006,g,bk
575526675969,2459226.5672035,16.800595548361677,0.06745615073869372,g,bF
575526675969,2459129.5332101,16.95177362691133,0.1646790120089664,g,bn
575526675969,2458711.9108766,16.7211520277779,0.17154722474917794,g,bF
575526675969,2458438.3889129,17.027909377758338,0.1219523368628795,g,bo
575526675969,2458139.6578247,16.998160401227945,0.06425192996901019,g,bk
575526675969,2458161.6209095,17.13295540822096,0.06769048847962753,g,bk
575526675969,2458834.8301136,16.66873421253049,0.1387869559489281,g,bG
575526675969,2458164.5934399,16.878648313506723,0.06781863193939712,g,bk
575526675969,2459215.5646606,16.741341670090137,0.12186722845258896,g,bG
575526675969,2458396.8566219,16.979413701920564,0.10248304673633371,g,bF
575526675969,2458114.4908539,17.053722840690483,0.07704292104535494,g,bo
575526675969,2458451.7700517,16.914280501917276,0.08087137302838104,g,bk
575526675969,2458816.8003618,16.850549094073937,0.09089764595222212,g,bG
575526675969,2458435.6710678,16.715344915530686,0.06549867612167783,g,bG
575526675969,2458125.5737083,16.945506937156416,0.10065312751158663,g,bn
575526675969,2459207.8436917,17.026323416266177,0.10812700961867516,g,bk
575526675969,2458581.5177209,17.455890446795987,0.14109467022326638,g,bk
575526675969,2458537.4311683,16.78605244955056,0.13747975814798716,g,bo
575526675969,2458552.6801003,16.685792533014194,0.05709344861081423,g,bF
575526675969,2458772.8022817,16.68655860942298,0.12611991650499543,g,bG
575526675969,2458388.6085092,17.032542761599885,0.16896544518338438,g,bo
575526675969,2459206.5945646,16.710034018919956,0.10996177896489151,g,bG
575526675969,2458438.7229259,16.922939950506443,0.09550075249122955,g,bG
575526675969,2458700.9211587,16.975422388721878,0.10101849656306353,g,bk
575526675969,2458870.790599,16.764118153079956,0.11431660236293974,g,bG
575526675969,2458583.5047217,16.971011933047198,0.0729107840473398,g,bk
575526675969,2458709.916798,16.754825480902774,0.16376162030631367,g,bF
575526675969,2458202.5581708,17.190076127912725,0.1335341799356587,g,bk
575526675969,2458211.2376512,16.898988969761316,0.044101643048010446,g,bo
575526675969,2458544.662367,17.0170462862083,0.08541982108910369,g,bk
575526675969,2458071.8435868,16.88283817628557,0.0629169184555494,g,bk
575526675969,2458196.299915,16.887908433178882,0.0564720171084758,g,bo
575526675969,2458194.3188702,17.003331359236476,0.09455943434999527,g,bn
575526675969,2458848.8203955,16.774995733592956,0.07263189883823298,g,bF
575526675969,2459096.6079582,16.170602599392627,0.112387119486594,g,bn
575526675969,2459233.6435476,17.07488553771082,0.0813897727999417,g,bk
575526675969,2458444.7760834,16.34222202645871,0.09783231446375515,g,bF
575526675969,2459248.5988035,16.81505906552413,0.037354735998232226,g,bF
575526675969,2459282.6473728,16.81099373782891,0.0993090693623288,g,bG
575526675969,2459192.8304094,16.896924658783792,0.06469356568920903,g,bF
575526675969,2458715.9015559,16.612427692714316,0.17639651503664172,g,bF
575526675969,2458532.5527275,16.9182979318774,0.13878813786074423,g,bF
575526675969,2459228.344943,16.93997189352882,0.07581365165710664,g,bn
